specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-1,0.66012179491755,0,170.63412971439067,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,0,0,-0.9317706170371941,-0.24261936317931984,0.3469572871509962,0.10600743121414344,698.8903550233549,845.2855073221644,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddTreeWithSub,AddRandomSubTreeR,35,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-1,-0.2548542222314295,0,859.1646023253569,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,0,0,-0.20012947405370074,0.009182481382448567,0.3469572871509962,0.10600743121414344,8193.270576051798,634.3242248426449,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,36,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,0.9705180132189893,0.14317425314470084,347440.8319012254,538.3577995996345,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,0,0,-0.9288667672881468,0.002965369126453192,0.3469572871509962,0.10600743121414344,728.6352023884943,638.304437988297,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddTreeWithSub,AddRandomSubTreeR,37,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-0.9269566163457257,0.07049011433695206,748.2013484142412,595.0749019147833,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,0,0,-1,0.016496957076577123,0.3469572871509962,0.10600743121414344,0,629.6414764680682,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddTreeWithSub,AddRandomSubTreeR,38,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-1,-0.7700548669127354,0,2784.154929637038,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,0,0,-0.9555688089579139,-0.04011254684877817,0.3469572871509962,0.10600743121414344,455.119620507809,666.9561871334246,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddTreeWithSub,AddRandomSubTreeR,39,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-0.9333955276734408,0.4953892080056206,682.2459956266604,323.05328021013634,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,0,0,-0.969009638860231,-0.025959211566312323,0.3469572871509962,0.10600743121414344,317.4418931955194,657.2649558756516,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,40,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-1,0.5349785215551541,0,297.7080878235517,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,0,0,-1,0.37047931425079184,0.3469572871509962,0.10600743121414344,0,403.02095341171645,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,41,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-0.8065255308255296,0.6653779729974837,1981.8065850458079,214.22598400339356,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,0,0,0.35897041967345983,-0.0035822971372380164,0.3469572871509962,0.10600743121414344,15979.365582595014,642.5045179261821,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,42,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-1,-0.5141799588613167,0,1317.7778222784327,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,0,0,-1,0.0012788973489553036,0.3469572871509962,0.10600743121414344,0,639.3841220702589,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,43,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,0.832468277631043,0.02166307347974791,136512.45797639366,626.3341138898808,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddXD,AddRandomSubTreeR,0,0,-1,-0.003126593923360063,0.3469572871509962,0.10600743121414344,0,642.2108082415167,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddTreeWithSub,AddRandomSubTreeR,44,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,0.6961952364217628,0.6211002678839009,45234.08211911951,242.5726981523042,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,MultXD,AddRandomSubTreeR,0,0,-0.9465919749118502,-0.011571773512840444,0.3469572871509962,0.10600743121414344,547.0715400621638,647.6978891084606,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,45,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,0.4850683661850956,0.6129076499985536,22217.92859514336,247.81763568308764,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddXD,AddRandomSubTreeR,0,0,-1,0.056484561158444524,0.3469572871509962,0.10600743121414344,0,604.0412973372671,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,46,4
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-bccK,PROTAGONIST-57c1c1c1,-0.9302199836142458,-1,714.773874651054,32767,0.8712450254956551,0.559876141968647,NaN,NaN,37088459127.109024,31.760879588295804,(((((4)*(8))+((1)*((x)+(2))))*(((x)-((8)*(x)))*((3)*((9)*(x)))))*((((9)-(0))+((5)*(x)))*(((x)-(x))*((3)*((9)*((x)/(x))))))),((((x)*((7)+(0)))/((6)+((0)+(6))))*(((x)/(x))+((x)*((x)*(x))))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,FellTreeD,AddRandomSubTreeR,0,0,-0.9381708433444076,0,0.3469572871509962,0.10600743121414344,633.3312624178038,640.2028758309526,17046.307888269275,199.51300431021755,(((((x)*(x))+((7)*((9)/(9))))+(((9)-(0))*((4)*((9)/(3)))))*((((5)-(9))+((5)/(4)))*(((1)+(x))-((x)+((1)-((0)*(x))))))),((((x)*(8))*((x)-(5)))-((x)-((x)*(5)))),FellTreeD|AddXD|AddTreeWithDiv|MutateTerminalR|AddXD|AddRandomSubTreeR|FellTreeD|AddTreeWithSub|AddTreeWithSub|ReplaceBranchR|AddToLeafX|DivXD|AddTreeWithMult|MultXD|AddRandomSubTreeR|MultXD,AddRandomSubTreeR|AddTreeWithAdd|AddXD|SkipD|FellTreeD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithMult|AddTreeWithDiv|MutateNonTerminalR|AddRandomSubTreeR|MultXD|SubXD|MultXD|FellTreeD|DeleteTerminalR,AddRandomSubTreeR,AddRandomSubTreeR,47,4
